Time	Occupied	bay_id
2019-01-22 18:19:31	0	1615
2019-01-22 18:19:31	0	1728
2019-01-22 18:19:31	0	1729
2019-01-22 18:19:31	1	1730
2019-01-22 18:19:31	0	1731
2019-01-22 18:19:31	0	1732
2019-01-22 18:19:31	1	1733
2019-01-22 18:19:31	1	1734
2019-01-22 18:19:31	1	1735
2019-01-22 18:19:31	0	1736
2019-01-22 18:19:31	1	1738
2019-01-22 18:19:31	1	1739
2019-01-22 18:19:31	1	1741
2019-01-22 18:19:31	1	1744
2019-01-22 18:19:31	0	1745
2019-01-22 18:19:31	1	1747
2019-01-22 18:19:31	0	1748
2019-01-22 18:19:31	0	1749
2019-01-22 18:19:31	1	1750
2019-01-22 18:19:31	0	1751
2019-01-22 18:19:31	0	1752
2019-01-22 18:19:31	0	1753
2019-01-22 18:19:31	1	1755
2019-01-22 18:19:31	0	1757
2019-01-22 18:19:31	0	1759
2019-01-22 18:19:31	1	1761
2019-01-22 18:19:31	0	1762
2019-01-22 18:19:31	1	1763
2019-01-22 18:19:31	1	1764
2019-01-22 18:19:31	1	1766
2019-01-22 18:19:31	1	1767
2019-01-22 18:19:31	1	1769
2019-01-22 18:19:31	0	1770
2019-01-22 18:19:31	1	1771
2019-01-22 18:19:31	0	1772
2019-01-22 18:19:31	0	1789
2019-01-22 18:19:31	0	1790
2019-01-22 18:19:31	1	1797
2019-01-22 18:19:31	0	1798
2019-01-22 18:19:31	0	1799
2019-01-22 18:19:31	1	1800
2019-01-22 18:19:31	0	1951
2019-01-22 18:19:31	1	1952
2019-01-22 18:19:31	1	1954
2019-01-22 18:19:31	0	1955
2019-01-22 18:19:31	1	1956
2019-01-22 18:19:31	1	1957
2019-01-22 18:19:31	0	1958
2019-01-22 18:19:31	1	1959
2019-01-22 18:19:31	0	1961
2019-01-22 18:19:31	0	1964
2019-01-22 18:19:31	0	1966
2019-01-22 18:19:31	0	1967
2019-01-22 18:19:31	1	2005
2019-01-22 18:19:31	0	2006
2019-01-22 18:19:31	0	2040
2019-01-22 18:19:31	0	2041
2019-01-22 18:19:31	0	2043
2019-01-22 18:19:31	0	2044
2019-01-22 18:19:31	0	2130
2019-01-22 18:19:31	1	2188
2019-01-22 18:19:31	0	2189
2019-01-22 18:19:31	0	2190
2019-01-22 18:19:31	0	2191
2019-01-22 18:19:31	1	2195
2019-01-22 18:19:31	1	2196
2019-01-22 18:19:31	1	2197
2019-01-22 18:19:31	1	2199
2019-01-22 18:19:31	1	2201
2019-01-22 18:19:31	0	2204
2019-01-22 18:19:31	0	2235
2019-01-22 18:19:31	1	2237
2019-01-22 18:19:31	0	2238
2019-01-22 18:19:31	0	2240
2019-01-22 18:19:31	0	2242
2019-01-22 18:19:31	0	2244
2019-01-22 18:19:31	0	2246
2019-01-22 18:19:31	0	2247
2019-01-22 18:19:31	0	2248
2019-01-22 18:19:31	1	2249
2019-01-22 18:19:31	0	2250
2019-01-22 18:19:31	0	2251
2019-01-22 18:19:31	0	2252
2019-01-22 18:19:31	0	2262
2019-01-22 18:19:31	0	2287
2019-01-22 18:19:31	0	2288
2019-01-22 18:19:31	0	2289
2019-01-22 18:19:31	0	2290
2019-01-22 18:19:31	0	2292
2019-01-22 18:19:31	0	2293
2019-01-22 18:19:31	0	2294
2019-01-22 18:19:31	1	2297
2019-01-22 18:19:31	1	2299
2019-01-22 18:19:31	0	2300
2019-01-22 18:19:31	1	2301
2019-01-22 18:19:31	0	2302
2019-01-22 18:19:31	0	2307
2019-01-22 18:19:31	0	2308
2019-01-22 18:19:31	0	2310
2019-01-22 18:19:31	0	2311
2019-01-22 18:19:31	0	2312
2019-01-22 18:19:31	0	2313
2019-01-22 18:19:31	0	2314
2019-01-22 18:19:31	0	2315
2019-01-22 18:19:31	0	2316
2019-01-22 18:19:31	0	2318
2019-01-22 18:19:31	0	2321
2019-01-22 18:19:31	0	2322
2019-01-22 18:19:31	0	2323
2019-01-22 18:19:31	0	2324
2019-01-22 18:19:31	1	2325
2019-01-22 18:19:31	0	2326
2019-01-22 18:19:31	0	2327
2019-01-22 18:19:31	0	2328
2019-01-22 18:19:31	0	2341
2019-01-22 18:19:31	0	2344
2019-01-22 18:19:31	0	2345
2019-01-22 18:19:31	0	2347
2019-01-22 18:19:31	0	2348
2019-01-22 18:19:31	0	2349
2019-01-22 18:19:31	0	2350
2019-01-22 18:19:31	1	2352
2019-01-22 18:19:31	0	2353
2019-01-22 18:19:31	0	2354
2019-01-22 18:19:31	0	2355
2019-01-22 18:19:31	0	2356
2019-01-22 18:19:31	0	2357
2019-01-22 18:19:31	0	2358
2019-01-22 18:19:31	0	2360
2019-01-22 18:19:31	1	2361
2019-01-22 18:19:31	1	2362
2019-01-22 18:19:31	0	2363
2019-01-22 18:19:31	1	2364
2019-01-22 18:19:31	0	2365
2019-01-22 18:19:31	0	2366
2019-01-22 18:19:31	0	2367
2019-01-22 18:19:31	0	2368
2019-01-22 18:19:31	0	2369
2019-01-22 18:19:31	0	2370
2019-01-22 18:19:31	0	2371
2019-01-22 18:19:31	0	2372
2019-01-22 18:19:31	0	2373
2019-01-22 18:19:31	1	2374
2019-01-22 18:19:31	1	2376
2019-01-22 18:19:31	0	2378
2019-01-22 18:19:31	0	2379
2019-01-22 18:19:31	0	2381
2019-01-22 18:19:31	1	2408
2019-01-22 18:19:31	1	2409
2019-01-22 18:19:31	0	2410
2019-01-22 18:19:31	1	2411
2019-01-22 18:19:31	1	2412
2019-01-22 18:19:31	1	2413
2019-01-22 18:19:31	0	2414
2019-01-22 18:19:31	0	2415
2019-01-22 18:19:31	1	2417
2019-01-22 18:19:31	0	2418
2019-01-22 18:19:31	0	2419
2019-01-22 18:19:31	0	2420
2019-01-22 18:19:31	1	2421
2019-01-22 18:19:31	0	2422
2019-01-22 18:19:31	0	2447
2019-01-22 18:19:31	1	2448
2019-01-22 18:19:31	1	2449
2019-01-22 18:19:31	0	2450
2019-01-22 18:19:31	0	2451
2019-01-22 18:19:31	1	2452
2019-01-22 18:19:31	1	2454
2019-01-22 18:19:31	1	2456
2019-01-22 18:19:31	1	2457
2019-01-22 18:19:31	1	2458
2019-01-22 18:19:31	1	2459
2019-01-22 18:19:31	1	2460
2019-01-22 18:19:31	1	2473
2019-01-22 18:19:31	1	2480
2019-01-22 18:19:31	1	2481
2019-01-22 18:19:31	1	2483
2019-01-22 18:19:31	0	2484
2019-01-22 18:19:31	0	2490
2019-01-22 18:19:31	0	2491
2019-01-22 18:19:31	1	2492
2019-01-22 18:19:31	0	2493
2019-01-22 18:19:31	0	2494
2019-01-22 18:19:31	0	2495
2019-01-22 18:19:31	0	2496
2019-01-22 18:19:31	0	2497
2019-01-22 18:19:31	0	2499
2019-01-22 18:19:31	0	2504
2019-01-22 18:19:31	0	2506
2019-01-22 18:19:31	0	2510
2019-01-22 18:19:31	1	2512
2019-01-22 18:19:31	1	2514
2019-01-22 18:19:31	1	2518
2019-01-22 18:19:31	0	2524
2019-01-22 18:19:31	0	2525
2019-01-22 18:19:31	0	2526
2019-01-22 18:19:31	0	2527
2019-01-22 18:19:31	1	2528
2019-01-22 18:19:31	0	2530
2019-01-22 18:19:31	1	2531
2019-01-22 18:19:31	0	2532
2019-01-22 18:19:31	0	2533
2019-01-22 18:19:31	1	2534
2019-01-22 18:19:31	0	2535
2019-01-22 18:19:31	0	2536
2019-01-22 18:19:31	0	2537
2019-01-22 18:19:31	1	2538
2019-01-22 18:19:31	1	2540
2019-01-22 18:19:31	0	2541
2019-01-22 18:19:31	0	2542
2019-01-22 18:19:31	0	2544
2019-01-22 18:19:31	0	2545
2019-01-22 18:19:31	1	2546
2019-01-22 18:19:31	0	2548
2019-01-22 18:19:31	1	2549
2019-01-22 18:19:31	0	2550
2019-01-22 18:19:31	1	2551
2019-01-22 18:19:31	1	2552
2019-01-22 18:19:31	1	2553
2019-01-22 18:19:31	1	2555
2019-01-22 18:19:31	0	2556
2019-01-22 18:19:31	1	2557
2019-01-22 18:19:31	0	2558
2019-01-22 18:19:31	0	2559
2019-01-22 18:19:31	0	2560
2019-01-22 18:19:31	1	2561
2019-01-22 18:19:31	0	2562
2019-01-22 18:19:31	1	2563
2019-01-22 18:19:31	0	2564
2019-01-22 18:19:31	0	2565
2019-01-22 18:19:31	0	2567
2019-01-22 18:19:31	0	2569
2019-01-22 18:19:31	0	2570
2019-01-22 18:19:31	1	2572
2019-01-22 18:19:31	1	2573
2019-01-22 18:19:31	1	2582
2019-01-22 18:19:31	0	2583
2019-01-22 18:19:31	1	2585
2019-01-22 18:19:31	0	2586
2019-01-22 18:19:31	0	2589
2019-01-22 18:19:31	0	2627
2019-01-22 18:19:31	0	2630
2019-01-22 18:19:31	0	2694
2019-01-22 18:19:31	0	2696
2019-01-22 18:19:31	1	2698
2019-01-22 18:19:31	0	2700
2019-01-22 18:19:31	0	2706
2019-01-22 18:19:31	1	2714
2019-01-22 18:19:31	0	2715
2019-01-22 18:19:31	0	2717
2019-01-22 18:19:31	1	2718
2019-01-22 18:19:31	0	2726
2019-01-22 18:19:31	0	2727
2019-01-22 18:19:31	0	2731
2019-01-22 18:19:31	0	2732
2019-01-22 18:19:31	1	2733
2019-01-22 18:19:31	1	2734
2019-01-22 18:19:31	0	2735
2019-01-22 18:19:31	0	2736
2019-01-22 18:19:31	0	2738
2019-01-22 18:19:31	0	2745
2019-01-22 18:19:31	1	2747
2019-01-22 18:19:31	0	2748
2019-01-22 18:19:31	1	2749
2019-01-22 18:19:31	1	2750
2019-01-22 18:19:31	0	2751
2019-01-22 18:19:31	1	2753
2019-01-22 18:19:31	0	2754
2019-01-22 18:19:31	0	2887
2019-01-22 18:19:31	0	2888
2019-01-22 18:19:31	1	2889
2019-01-22 18:19:31	1	2890
2019-01-22 18:19:31	0	2891
2019-01-22 18:19:31	1	2892
2019-01-22 18:19:31	1	2893
2019-01-22 18:19:31	0	3144
2019-01-22 18:19:31	0	3146
2019-01-22 18:19:31	0	3148
2019-01-22 18:19:31	0	3149
2019-01-22 18:19:31	0	3150
2019-01-22 18:19:31	0	3151
2019-01-22 18:19:31	0	3157
2019-01-22 18:19:31	1	3161
2019-01-22 18:19:31	0	3177
2019-01-22 18:19:31	0	3304
2019-01-22 18:19:31	0	3306
2019-01-22 18:19:31	1	3308
2019-01-22 18:19:31	1	3310
2019-01-22 18:19:31	1	3312
2019-01-22 18:19:31	1	3314
2019-01-22 18:19:31	0	3318
2019-01-22 18:19:31	0	3320
2019-01-22 18:19:31	0	3328
2019-01-22 18:19:31	1	3330
2019-01-22 18:19:31	0	3334
2019-01-22 18:19:31	0	3338
2019-01-22 18:19:31	1	3343
2019-01-22 18:19:31	0	3344
2019-01-22 18:19:31	1	3345
2019-01-22 18:19:31	0	3346
2019-01-22 18:19:31	1	3347
2019-01-22 18:19:31	1	3351
2019-01-22 18:19:31	0	3352
2019-01-22 18:19:31	0	3353
2019-01-22 18:19:31	0	3354
2019-01-22 18:19:31	1	3355
2019-01-22 18:19:31	0	3364
2019-01-22 18:19:31	0	3365
2019-01-22 18:19:31	0	3366
2019-01-22 18:19:31	0	3367
2019-01-22 18:19:31	0	3368
2019-01-22 18:19:31	0	3403
2019-01-22 18:19:31	0	3404
2019-01-22 18:19:31	1	3405
2019-01-22 18:19:31	1	3408
2019-01-22 18:19:31	1	3410
2019-01-22 18:19:31	1	3414
2019-01-22 18:19:31	1	3416
2019-01-22 18:19:31	1	3418
2019-01-22 18:19:31	0	3471
2019-01-22 18:19:31	0	3473
2019-01-22 18:19:31	0	3476
2019-01-22 18:19:31	0	3477
2019-01-22 18:19:31	0	3489
2019-01-22 18:19:31	0	3490
2019-01-22 18:19:31	0	3491
2019-01-22 18:19:31	0	3494
2019-01-22 18:19:31	1	3495
2019-01-22 18:19:31	1	3496
2019-01-22 18:19:31	0	3500
2019-01-22 18:19:31	1	3506
2019-01-22 18:19:31	0	3508
2019-01-22 18:19:31	1	3509
2019-01-22 18:19:31	0	3510
2019-01-22 18:19:31	0	3511
2019-01-22 18:19:31	0	3512
2019-01-22 18:19:31	0	3513
2019-01-22 18:19:31	0	3514
2019-01-22 18:19:31	1	3515
2019-01-22 18:19:31	0	3516
2019-01-22 18:19:31	1	3591
2019-01-22 18:19:31	0	3592
2019-01-22 18:19:31	0	3593
2019-01-22 18:19:31	1	3594
2019-01-22 18:19:31	0	3596
2019-01-22 18:19:31	1	3598
2019-01-22 18:19:31	1	3599
2019-01-22 18:19:31	1	3600
2019-01-22 18:19:31	1	3601
2019-01-22 18:19:31	1	3602
2019-01-22 18:19:31	1	3638
2019-01-22 18:19:31	1	3640
2019-01-22 18:19:31	1	3642
2019-01-22 18:19:31	0	3717
2019-01-22 18:19:31	0	3719
2019-01-22 18:19:31	0	3720
2019-01-22 18:19:31	0	3721
2019-01-22 18:19:31	0	3727
2019-01-22 18:19:31	0	3730
2019-01-22 18:19:31	1	3758
2019-01-22 18:19:31	1	3759
2019-01-22 18:19:31	0	3760
2019-01-22 18:19:31	0	3764
2019-01-22 18:19:31	1	4017
2019-01-22 18:19:31	1	4018
2019-01-22 18:19:31	1	4019
2019-01-22 18:19:31	0	4020
2019-01-22 18:19:31	0	4021
2019-01-22 18:19:31	1	4023
2019-01-22 18:19:31	1	4025
2019-01-22 18:19:31	0	4027
2019-01-22 18:19:31	1	4029
2019-01-22 18:19:31	1	4030
2019-01-22 18:19:31	0	4031
2019-01-22 18:19:31	1	4032
2019-01-22 18:19:31	0	4033
2019-01-22 18:19:31	0	4035
2019-01-22 18:19:31	0	4036
2019-01-22 18:19:31	0	4037
2019-01-22 18:19:31	0	4038
