Time	Occupied	bay_id
2019-01-29 06:00:31	0	2378
2019-01-29 06:00:31	0	2447
2019-01-29 06:00:31	0	2450
2019-01-29 06:00:31	0	2457
2019-01-29 06:00:31	0	2458
2019-01-29 06:00:31	0	2460
2019-01-29 06:00:31	0	2484
2019-01-29 06:00:31	0	2495
2019-01-29 06:00:31	0	2499
2019-01-29 06:00:31	0	2506
2019-01-29 06:00:31	0	2510
2019-01-29 06:00:31	0	2512
2019-01-29 06:00:31	0	2514
2019-01-29 06:00:31	0	2518
2019-01-29 06:00:31	0	2549
2019-01-29 06:00:31	0	2553
2019-01-29 06:00:31	0	2556
2019-01-29 06:00:31	0	2557
2019-01-29 06:00:31	0	2560
2019-01-29 06:00:31	0	2561
2019-01-29 06:00:31	0	2562
2019-01-29 06:00:31	0	2564
2019-01-29 06:00:31	0	2567
2019-01-29 06:00:31	0	2569
2019-01-29 06:00:31	0	2570
2019-01-29 06:00:31	0	2573
2019-01-29 06:00:31	0	2583
2019-01-29 06:00:31	0	2589
2019-01-29 06:00:31	0	2627
2019-01-29 06:00:31	0	2633
2019-01-29 06:00:31	0	2642
2019-01-29 06:00:31	0	2643
2019-01-29 06:00:31	0	2644
2019-01-29 06:00:31	0	2647
2019-01-29 06:00:31	0	2648
2019-01-29 06:00:31	0	2649
2019-01-29 06:00:31	0	2661
2019-01-29 06:00:31	0	2662
2019-01-29 06:00:31	0	2663
2019-01-29 06:00:31	0	2664
2019-01-29 06:00:31	0	2667
2019-01-29 06:00:31	0	2681
2019-01-29 06:00:31	0	2745
2019-01-29 06:00:31	0	2747
2019-01-29 06:00:31	0	2748
2019-01-29 06:00:31	0	2749
2019-01-29 06:00:31	0	2750
2019-01-29 06:00:31	0	2902
2019-01-29 06:00:31	0	2906
2019-01-29 06:00:31	0	2907
2019-01-29 06:00:31	0	2908
2019-01-29 06:00:31	0	2910
2019-01-29 06:00:31	0	2911
2019-01-29 06:00:31	0	2912
2019-01-29 06:00:31	0	2913
2019-01-29 06:00:31	0	2918
2019-01-29 06:00:31	0	2919
2019-01-29 06:00:31	0	2921
2019-01-29 06:00:31	0	2924
2019-01-29 06:00:31	0	2927
2019-01-29 06:00:31	0	3023
2019-01-29 06:00:31	0	3112
2019-01-29 06:00:31	0	3118
2019-01-29 06:00:31	0	3119
2019-01-29 06:00:31	0	3123
2019-01-29 06:00:31	0	3125
2019-01-29 06:00:31	0	3146
2019-01-29 06:00:31	0	3149
2019-01-29 06:00:31	0	3171
2019-01-29 06:00:31	0	3175
2019-01-29 06:00:31	0	3176
2019-01-29 06:00:31	0	3177
2019-01-29 06:00:31	0	3231
2019-01-29 06:00:31	0	3304
2019-01-29 06:00:31	0	3310
2019-01-29 06:00:31	0	3312
2019-01-29 06:00:31	0	3314
2019-01-29 06:00:31	0	3344
2019-01-29 06:00:31	0	3348
2019-01-29 06:00:31	0	3351
2019-01-29 06:00:31	0	3352
2019-01-29 06:00:31	0	3353
2019-01-29 06:00:31	0	3354
2019-01-29 06:00:31	0	3355
2019-01-29 06:00:31	0	3393
2019-01-29 06:00:31	0	3394
2019-01-29 06:00:31	0	3395
2019-01-29 06:00:31	0	3397
2019-01-29 06:00:31	0	3400
2019-01-29 06:00:31	0	3401
2019-01-29 06:00:31	0	3403
2019-01-29 06:00:31	0	3404
2019-01-29 06:00:31	0	3405
2019-01-29 06:00:31	0	3408
2019-01-29 06:00:31	1	3410
2019-01-29 06:00:31	0	3414
2019-01-29 06:00:31	0	3416
2019-01-29 06:00:31	0	3418
2019-01-29 06:00:31	0	3494
2019-01-29 06:00:31	0	3500
2019-01-29 06:00:31	0	3541
2019-01-29 06:00:31	0	3574
2019-01-29 06:00:31	0	3591
2019-01-29 06:00:31	0	3592
2019-01-29 06:00:31	0	3593
2019-01-29 06:00:31	0	3631
2019-01-29 06:00:31	0	3633
2019-01-29 06:00:31	0	3634
2019-01-29 06:00:31	0	3635
2019-01-29 06:00:31	0	3636
2019-01-29 06:00:31	0	3637
2019-01-29 06:00:31	0	3665
2019-01-29 06:00:31	0	3669
2019-01-29 06:00:31	0	3671
2019-01-29 06:00:31	0	3673
2019-01-29 06:00:31	0	3676
2019-01-29 06:00:31	0	3678
2019-01-29 06:00:31	0	3682
2019-01-29 06:00:31	0	3684
2019-01-29 06:00:31	0	3688
2019-01-29 06:00:31	0	3690
2019-01-29 06:00:31	0	3694
2019-01-29 06:00:31	0	3696
2019-01-29 06:00:31	0	3699
2019-01-29 06:00:31	0	3721
2019-01-29 06:00:31	0	3730
2019-01-29 06:00:31	0	3760
2019-01-29 06:00:31	0	3766
2019-01-29 06:00:31	0	3939
2019-01-29 06:00:31	0	3940
2019-01-29 06:00:31	0	3943
2019-01-29 06:00:31	0	3944
2019-01-29 06:00:31	0	3947
2019-01-29 06:00:31	0	3950
2019-01-29 06:00:31	0	3952
2019-01-29 06:00:31	0	4084
2019-01-29 06:00:31	0	4086
2019-01-29 06:00:31	0	4087
2019-01-29 06:00:31	0	4101
2019-01-29 06:00:31	0	4105
2019-01-29 06:00:31	0	4111
2019-01-29 06:00:31	0	4176
2019-01-29 06:00:31	0	4178
2019-01-29 06:00:31	0	4180
2019-01-29 06:00:31	0	4181
2019-01-29 06:00:31	0	4184
2019-01-29 06:00:31	0	4188
2019-01-29 06:00:31	0	4190
2019-01-29 06:00:31	0	4251
2019-01-29 06:00:31	0	4253
2019-01-29 06:00:31	0	4254
2019-01-29 06:00:31	0	4258
2019-01-29 06:00:31	0	4259
2019-01-29 06:00:31	0	4268
2019-01-29 06:00:31	0	4271
2019-01-29 06:00:31	0	4276
2019-01-29 06:00:31	0	4287
2019-01-29 06:00:31	0	4299
2019-01-29 06:00:31	0	4307
2019-01-29 06:00:31	0	4309
2019-01-29 06:00:31	0	4311
2019-01-29 06:00:31	0	4315
2019-01-29 06:00:31	0	4349
2019-01-29 06:00:31	0	4350
2019-01-29 06:00:31	0	4376
2019-01-29 06:00:31	0	4380
2019-01-29 06:00:31	0	4382
2019-01-29 06:00:31	0	4383
2019-01-29 06:00:31	0	4384
2019-01-29 06:00:31	0	4385
2019-01-29 06:00:31	0	4386
2019-01-29 06:00:31	0	4387
2019-01-29 06:00:31	1	4388
2019-01-29 06:00:31	0	4390
2019-01-29 06:00:31	0	4392
2019-01-29 06:00:31	0	4394
2019-01-29 06:00:31	0	4395
2019-01-29 06:00:31	0	4396
2019-01-29 06:00:31	0	4397
2019-01-29 06:00:31	0	4398
2019-01-29 06:00:31	0	4399
2019-01-29 06:00:31	0	4400
2019-01-29 06:00:31	0	4401
2019-01-29 06:00:31	0	4402
2019-01-29 06:00:31	0	4403
2019-01-29 06:00:31	0	4404
2019-01-29 06:00:31	0	4405
2019-01-29 06:00:31	0	4406
2019-01-29 06:00:31	0	4421
2019-01-29 06:00:31	0	4423
2019-01-29 06:00:31	0	4424
2019-01-29 06:00:31	0	4426
2019-01-29 06:00:31	0	4427
2019-01-29 06:00:31	0	4428
2019-01-29 06:00:31	0	4429
2019-01-29 06:00:31	0	4431
2019-01-29 06:00:31	0	4433
2019-01-29 06:00:31	0	4434
2019-01-29 06:00:31	0	4438
2019-01-29 06:00:31	0	4454
2019-01-29 06:00:31	0	4563
2019-01-29 06:00:31	0	4565
2019-01-29 06:00:31	0	4566
2019-01-29 06:00:31	0	4842
2019-01-29 06:00:31	0	4893
2019-01-29 06:00:31	0	4895
2019-01-29 06:00:31	0	4897
2019-01-29 06:00:31	0	4901
2019-01-29 06:00:31	0	4903
2019-01-29 06:00:31	0	4907
2019-01-29 06:00:31	0	4909
2019-01-29 06:00:31	0	4911
2019-01-29 06:00:31	0	4913
2019-01-29 06:00:31	0	4917
2019-01-29 06:00:31	0	4919
2019-01-29 06:00:31	0	4921
2019-01-29 06:00:31	0	4927
2019-01-29 06:00:31	0	4929
2019-01-29 06:00:31	0	4937
2019-01-29 06:00:31	0	4944
2019-01-29 06:00:31	0	4982
2019-01-29 06:00:31	0	4999
2019-01-29 06:00:31	0	5003
2019-01-29 06:00:31	0	5005
2019-01-29 06:00:31	0	5007
2019-01-29 06:00:31	0	5011
2019-01-29 06:00:31	0	5013
2019-01-29 06:00:31	0	5015
2019-01-29 06:00:31	0	5017
2019-01-29 06:00:31	0	5019
2019-01-29 06:00:31	0	5021
2019-01-29 06:00:31	0	5022
2019-01-29 06:00:31	0	5023
2019-01-29 06:00:31	0	5091
2019-01-29 06:00:31	0	5092
2019-01-29 06:00:31	0	5093
2019-01-29 06:00:31	0	5095
2019-01-29 06:00:31	0	5096
2019-01-29 06:00:31	0	5097
2019-01-29 06:00:31	0	5101
2019-01-29 06:00:31	0	5102
2019-01-29 06:00:31	0	5104
2019-01-29 06:00:31	0	5105
2019-01-29 06:00:31	0	5108
2019-01-29 06:00:31	0	5109
2019-01-29 06:00:31	0	5110
2019-01-29 06:00:31	0	5111
2019-01-29 06:00:31	0	5112
2019-01-29 06:00:31	0	5113
2019-01-29 06:00:31	0	5114
2019-01-29 06:00:31	0	5115
2019-01-29 06:00:31	0	5116
2019-01-29 06:00:31	0	5117
2019-01-29 06:00:31	0	5118
2019-01-29 06:00:31	0	5257
2019-01-29 06:00:31	0	5258
2019-01-29 06:00:31	0	5259
2019-01-29 06:00:31	0	5260
2019-01-29 06:00:31	0	5261
2019-01-29 06:00:31	0	5262
2019-01-29 06:00:31	0	5263
2019-01-29 06:00:31	0	5264
2019-01-29 06:00:31	0	5265
2019-01-29 06:00:31	0	5266
2019-01-29 06:00:31	0	5267
2019-01-29 06:00:31	0	5268
2019-01-29 06:00:31	0	5269
2019-01-29 06:00:31	0	5301
2019-01-29 06:00:31	0	5303
2019-01-29 06:00:31	0	5304
2019-01-29 06:00:31	0	5305
2019-01-29 06:00:31	0	5306
2019-01-29 06:00:31	0	5307
2019-01-29 06:00:31	0	5308
2019-01-29 06:00:31	0	5330
2019-01-29 06:00:31	0	5332
2019-01-29 06:00:31	0	5333
2019-01-29 06:00:31	0	5345
2019-01-29 06:00:31	0	5346
2019-01-29 06:00:31	0	5351
2019-01-29 06:00:31	0	5360
2019-01-29 06:00:31	0	5361
2019-01-29 06:00:31	0	5367
2019-01-29 06:00:31	0	5369
2019-01-29 06:00:31	0	5383
2019-01-29 06:00:31	0	5385
2019-01-29 06:00:31	0	5386
2019-01-29 06:00:31	0	5462
2019-01-29 06:00:31	0	5465
2019-01-29 06:00:31	0	5467
2019-01-29 06:00:31	0	5468
2019-01-29 06:00:31	0	5469
2019-01-29 06:00:31	0	5471
2019-01-29 06:00:31	0	5472
2019-01-29 06:00:31	0	5485
2019-01-29 06:00:31	0	5486
2019-01-29 06:00:31	0	5487
2019-01-29 06:00:31	0	5488
2019-01-29 06:00:31	0	5583
2019-01-29 06:00:31	0	5584
2019-01-29 06:00:31	0	5585
2019-01-29 06:00:31	0	5586
2019-01-29 06:00:31	0	5588
2019-01-29 06:00:31	0	5590
2019-01-29 06:00:31	1	5600
2019-01-29 06:00:31	0	5601
2019-01-29 06:00:31	0	5603
2019-01-29 06:00:31	0	5604
2019-01-29 06:00:31	0	5605
2019-01-29 06:00:31	0	5606
2019-01-29 06:00:31	0	5608
2019-01-29 06:00:31	0	5609
2019-01-29 06:00:31	0	5612
2019-01-29 06:00:31	0	5618
2019-01-29 06:00:31	0	5623
2019-01-29 06:00:31	0	5624
2019-01-29 06:00:31	0	5625
2019-01-29 06:00:31	0	5626
2019-01-29 06:00:31	0	5631
2019-01-29 06:00:31	0	5632
2019-01-29 06:00:31	0	5638
2019-01-29 06:00:31	0	5639
2019-01-29 06:00:31	0	5641
2019-01-29 06:00:31	0	5643
2019-01-29 06:00:31	0	5645
2019-01-29 06:00:31	0	5646
2019-01-29 06:00:31	0	5649
2019-01-29 06:00:31	0	5663
2019-01-29 06:00:31	0	5675
2019-01-29 06:00:31	0	5676
2019-01-29 06:00:31	0	5695
2019-01-29 06:00:31	0	5696
2019-01-29 06:00:31	0	5697
2019-01-29 06:00:31	0	5698
2019-01-29 06:00:31	0	5699
2019-01-29 06:00:31	0	5700
2019-01-29 06:00:31	0	5708
2019-01-29 06:00:31	0	5709
2019-01-29 06:00:31	0	5710
2019-01-29 06:00:31	0	5717
2019-01-29 06:00:31	0	5719
2019-01-29 06:00:31	0	5720
2019-01-29 06:00:31	0	5721
2019-01-29 06:00:31	0	5722
2019-01-29 06:00:31	0	5726
2019-01-29 06:00:31	0	5735
2019-01-29 06:00:31	0	5736
2019-01-29 06:00:31	0	5737
2019-01-29 06:00:31	0	5738
2019-01-29 06:00:31	0	5739
2019-01-29 06:00:31	0	5740
2019-01-29 06:00:31	0	5753
2019-01-29 06:00:31	0	5754
2019-01-29 06:00:31	0	5755
2019-01-29 06:00:31	0	5756
2019-01-29 06:00:31	0	5763
2019-01-29 06:00:31	0	5764
2019-01-29 06:00:31	0	5765
2019-01-29 06:00:31	0	5768
2019-01-29 06:00:31	0	5770
2019-01-29 06:00:31	0	5771
2019-01-29 06:00:31	0	5772
2019-01-29 06:00:31	0	5773
2019-01-29 06:00:31	0	5812
2019-01-29 06:00:31	0	5893
2019-01-29 06:00:31	0	5896
2019-01-29 06:00:31	0	5897
2019-01-29 06:00:31	0	5898
2019-01-29 06:00:31	0	5899
2019-01-29 06:00:31	0	5900
2019-01-29 06:00:31	0	5902
2019-01-29 06:00:31	0	5915
2019-01-29 06:00:31	0	5918
2019-01-29 06:00:31	0	5919
2019-01-29 06:00:31	0	5920
2019-01-29 06:00:31	0	5922
2019-01-29 06:00:31	0	6086
2019-01-29 06:00:31	0	6087
2019-01-29 06:00:31	0	6090
2019-01-29 06:00:31	0	6092
2019-01-29 06:00:31	0	6093
2019-01-29 06:00:31	0	6137
2019-01-29 06:00:31	0	6139
2019-01-29 06:00:31	0	6140
2019-01-29 06:00:31	0	6141
2019-01-29 06:00:31	0	6143
2019-01-29 06:00:31	0	6145
2019-01-29 06:00:31	0	6146
2019-01-29 06:00:31	0	6147
2019-01-29 06:00:31	0	6148
2019-01-29 06:00:31	0	6149
2019-01-29 06:00:31	0	6150
2019-01-29 06:00:31	0	6151
2019-01-29 06:00:31	0	6153
2019-01-29 06:00:31	0	6154
2019-01-29 06:00:31	0	6181
2019-01-29 06:00:31	0	6183
2019-01-29 06:00:31	0	6185
2019-01-29 06:00:31	0	6188
2019-01-29 06:00:31	0	6189
2019-01-29 06:00:31	0	6190
2019-01-29 06:00:31	0	6198
2019-01-29 06:00:31	0	6199
2019-01-29 06:00:31	0	6200
2019-01-29 06:00:31	0	6201
2019-01-29 06:00:31	0	6202
2019-01-29 06:00:31	0	6203
2019-01-29 06:00:31	0	6204
2019-01-29 06:00:31	0	6211
2019-01-29 06:00:31	0	6212
2019-01-29 06:00:31	0	6213
2019-01-29 06:00:31	0	6214
2019-01-29 06:00:31	0	6215
2019-01-29 06:00:31	0	6258
2019-01-29 06:00:31	0	6260
2019-01-29 06:00:31	0	6261
2019-01-29 06:00:31	0	6262
2019-01-29 06:00:31	0	6388
2019-01-29 06:00:31	0	6395
2019-01-29 06:00:31	0	6396
2019-01-29 06:00:31	0	6398
2019-01-29 06:00:31	0	6399
2019-01-29 06:00:31	0	6400
2019-01-29 06:00:31	0	6401
2019-01-29 06:00:31	1	6405
2019-01-29 06:00:31	0	6406
2019-01-29 06:00:31	0	6408
2019-01-29 06:00:31	0	6415
2019-01-29 06:00:31	0	6417
2019-01-29 06:00:31	0	6419
2019-01-29 06:00:31	0	6420
2019-01-29 06:00:31	0	6421
2019-01-29 06:00:31	0	6422
2019-01-29 06:00:31	0	6429
2019-01-29 06:00:31	0	6431
2019-01-29 06:00:31	0	6432
2019-01-29 06:00:31	0	6434
2019-01-29 06:00:31	0	6436
2019-01-29 06:00:31	0	6438
2019-01-29 06:00:31	0	6487
2019-01-29 06:00:31	0	6488
2019-01-29 06:00:31	0	6495
2019-01-29 06:00:31	0	6496
2019-01-29 06:00:31	0	6612
2019-01-29 06:00:31	0	6613
2019-01-29 06:00:31	0	6614
2019-01-29 06:00:31	0	6615
2019-01-29 06:00:31	0	6618
2019-01-29 06:00:31	1	6619
2019-01-29 06:00:31	0	6620
2019-01-29 06:00:31	0	6622
2019-01-29 06:00:31	0	6623
2019-01-29 06:00:31	0	6664
2019-01-29 06:00:31	0	6665
2019-01-29 06:00:31	0	6666
2019-01-29 06:00:31	0	6667
2019-01-29 06:00:31	0	6699
2019-01-29 06:00:31	0	6746
2019-01-29 06:00:31	0	6748
2019-01-29 06:00:31	0	6749
2019-01-29 06:00:31	0	6750
2019-01-29 06:00:31	0	6825
2019-01-29 06:00:31	0	6826
2019-01-29 06:00:31	0	6828
2019-01-29 06:00:31	0	6830
2019-01-29 06:00:31	0	6831
2019-01-29 06:00:31	0	6877
2019-01-29 06:00:31	0	6878
2019-01-29 06:00:31	0	6879
2019-01-29 06:00:31	0	6882
2019-01-29 06:00:31	0	6883
2019-01-29 06:00:31	0	6884
2019-01-29 06:00:31	0	6885
2019-01-29 06:00:31	0	6886
2019-01-29 06:00:31	0	6888
2019-01-29 06:00:31	0	6889
2019-01-29 06:00:31	0	6892
2019-01-29 06:00:31	0	6893
2019-01-29 06:00:31	0	6894
2019-01-29 06:00:31	0	6895
2019-01-29 06:00:31	0	6896
2019-01-29 06:00:31	0	6898
2019-01-29 06:00:31	0	6899
2019-01-29 06:00:31	0	6900
2019-01-29 06:00:31	0	6901
2019-01-29 06:00:31	0	6902
2019-01-29 06:00:31	0	6903
2019-01-29 06:00:31	0	6905
2019-01-29 06:00:31	0	6906
2019-01-29 06:00:31	0	6907
2019-01-29 06:00:31	0	6908
2019-01-29 06:00:31	0	6909
