Time	Occupied	bay_id
2019-01-16 13:08:47	1	846
2019-01-16 13:08:47	1	847
2019-01-16 13:08:47	1	848
2019-01-16 13:08:47	0	850
2019-01-16 13:08:47	1	857
2019-01-16 13:08:47	1	858
2019-01-16 13:08:47	1	862
2019-01-16 13:08:47	1	864
2019-01-16 13:08:47	1	865
2019-01-16 13:08:47	1	867
2019-01-16 13:08:47	1	869
2019-01-16 13:08:47	1	870
2019-01-16 13:08:47	0	873
2019-01-16 13:08:47	1	874
2019-01-16 13:08:47	0	876
2019-01-16 13:08:47	0	877
2019-01-16 13:08:47	1	878
2019-01-16 13:08:47	0	881
2019-01-16 13:08:47	1	883
2019-01-16 13:08:47	0	884
2019-01-16 13:08:47	0	886
2019-01-16 13:08:47	1	887
2019-01-16 13:08:47	1	888
2019-01-16 13:08:47	0	911
2019-01-16 13:08:47	1	912
2019-01-16 13:08:47	1	913
2019-01-16 13:08:47	0	914
2019-01-16 13:08:47	1	916
2019-01-16 13:08:47	1	917
2019-01-16 13:08:47	1	918
2019-01-16 13:08:47	1	919
2019-01-16 13:08:47	1	927
2019-01-16 13:08:47	1	928
2019-01-16 13:08:47	0	929
2019-01-16 13:08:47	1	930
2019-01-16 13:08:47	0	932
2019-01-16 13:08:47	1	933
2019-01-16 13:08:47	1	934
2019-01-16 13:08:47	1	940
2019-01-16 13:08:47	1	941
2019-01-16 13:08:47	1	942
2019-01-16 13:08:47	0	943
2019-01-16 13:08:47	1	944
2019-01-16 13:08:47	1	945
2019-01-16 13:08:47	1	946
2019-01-16 13:08:47	0	947
2019-01-16 13:08:47	0	948
2019-01-16 13:08:47	1	949
2019-01-16 13:08:47	0	950
2019-01-16 13:08:47	1	951
2019-01-16 13:08:47	1	952
2019-01-16 13:08:47	1	953
2019-01-16 13:08:47	1	954
2019-01-16 13:08:47	0	956
2019-01-16 13:08:47	0	957
2019-01-16 13:08:47	1	958
2019-01-16 13:08:47	1	981
2019-01-16 13:08:47	1	982
2019-01-16 13:08:47	1	983
2019-01-16 13:08:47	0	984
2019-01-16 13:08:47	0	985
2019-01-16 13:08:47	0	1005
2019-01-16 13:08:47	0	1006
2019-01-16 13:08:47	1	1007
2019-01-16 13:08:47	1	1009
2019-01-16 13:08:47	1	1011
2019-01-16 13:08:47	0	1012
2019-01-16 13:08:47	0	1013
2019-01-16 13:08:47	1	1015
2019-01-16 13:08:47	1	1022
2019-01-16 13:08:47	1	1023
2019-01-16 13:08:47	1	1024
2019-01-16 13:08:47	1	1025
2019-01-16 13:08:47	0	1026
2019-01-16 13:08:47	1	1027
2019-01-16 13:08:47	1	1028
2019-01-16 13:08:47	0	1029
2019-01-16 13:08:47	1	1030
2019-01-16 13:08:47	1	1031
2019-01-16 13:08:47	1	1032
2019-01-16 13:08:47	1	1033
2019-01-16 13:08:47	1	1034
2019-01-16 13:08:47	0	1035
2019-01-16 13:08:47	1	1036
2019-01-16 13:08:47	1	1037
2019-01-16 13:08:47	1	1038
2019-01-16 13:08:47	0	1039
2019-01-16 13:08:47	0	1040
2019-01-16 13:08:47	1	1041
2019-01-16 13:08:47	1	1053
2019-01-16 13:08:47	1	1055
2019-01-16 13:08:47	0	1057
2019-01-16 13:08:47	0	1058
2019-01-16 13:08:47	1	1060
2019-01-16 13:08:47	1	1063
2019-01-16 13:08:47	1	1067
2019-01-16 13:08:47	0	1070
2019-01-16 13:08:47	1	1087
2019-01-16 13:08:47	1	1088
2019-01-16 13:08:47	1	1089
2019-01-16 13:08:47	1	1090
2019-01-16 13:08:47	0	1091
2019-01-16 13:08:47	0	1092
2019-01-16 13:08:47	1	1094
2019-01-16 13:08:47	1	1095
2019-01-16 13:08:47	1	1096
2019-01-16 13:08:47	1	1097
2019-01-16 13:08:47	1	1098
2019-01-16 13:08:47	1	1099
2019-01-16 13:08:47	0	1100
2019-01-16 13:08:47	1	1101
2019-01-16 13:08:47	0	1102
2019-01-16 13:08:47	1	1103
2019-01-16 13:08:47	1	1104
2019-01-16 13:08:47	0	1105
2019-01-16 13:08:47	0	1106
2019-01-16 13:08:47	1	1107
2019-01-16 13:08:47	1	1108
2019-01-16 13:08:47	1	1109
2019-01-16 13:08:47	0	1110
2019-01-16 13:08:47	1	1111
2019-01-16 13:08:47	1	1112
2019-01-16 13:08:47	1	1113
2019-01-16 13:08:47	1	1114
2019-01-16 13:08:47	1	1116
2019-01-16 13:08:47	1	1118
2019-01-16 13:08:47	1	1119
2019-01-16 13:08:47	1	1120
2019-01-16 13:08:47	1	1122
2019-01-16 13:08:47	1	1123
2019-01-16 13:08:47	1	1124
2019-01-16 13:08:47	1	1125
2019-01-16 13:08:47	1	1126
2019-01-16 13:08:47	1	1127
2019-01-16 13:08:47	0	1129
2019-01-16 13:08:47	1	1133
2019-01-16 13:08:47	0	1134
2019-01-16 13:08:47	1	1137
2019-01-16 13:08:47	0	1138
2019-01-16 13:08:47	1	1139
2019-01-16 13:08:47	1	1140
2019-01-16 13:08:47	1	1141
2019-01-16 13:08:47	1	1142
2019-01-16 13:08:47	1	1143
2019-01-16 13:08:47	1	1144
2019-01-16 13:08:47	1	1145
2019-01-16 13:08:47	1	1146
2019-01-16 13:08:47	1	1147
2019-01-16 13:08:47	1	1148
2019-01-16 13:08:47	1	1149
2019-01-16 13:08:47	1	1150
2019-01-16 13:08:47	0	1151
2019-01-16 13:08:47	1	1153
2019-01-16 13:08:47	1	1154
2019-01-16 13:08:47	1	1155
2019-01-16 13:08:47	1	1156
2019-01-16 13:08:47	0	1157
2019-01-16 13:08:47	1	1158
2019-01-16 13:08:47	0	1159
2019-01-16 13:08:47	1	1161
2019-01-16 13:08:47	1	1162
2019-01-16 13:08:47	1	1163
2019-01-16 13:08:47	1	1164
2019-01-16 13:08:47	0	1297
2019-01-16 13:08:47	0	1298
2019-01-16 13:08:47	0	1300
2019-01-16 13:08:47	1	1304
2019-01-16 13:08:47	0	1305
2019-01-16 13:08:47	0	1307
2019-01-16 13:08:47	1	1313
2019-01-16 13:08:47	0	1315
2019-01-16 13:08:47	0	1316
2019-01-16 13:08:47	0	1318
2019-01-16 13:08:47	0	1321
2019-01-16 13:08:47	0	1322
2019-01-16 13:08:47	0	1324
2019-01-16 13:08:47	0	1325
2019-01-16 13:08:47	0	1326
2019-01-16 13:08:47	0	1327
2019-01-16 13:08:47	0	1328
2019-01-16 13:08:47	0	1329
2019-01-16 13:08:47	0	1338
2019-01-16 13:08:47	1	1348
2019-01-16 13:08:47	1	1350
2019-01-16 13:08:47	0	1352
2019-01-16 13:08:47	1	1353
2019-01-16 13:08:47	0	1354
2019-01-16 13:08:47	1	1356
2019-01-16 13:08:47	1	1358
2019-01-16 13:08:47	1	1359
2019-01-16 13:08:47	1	1398
2019-01-16 13:08:47	1	1399
2019-01-16 13:08:47	1	1400
2019-01-16 13:08:47	1	1407
2019-01-16 13:08:47	0	1410
2019-01-16 13:08:47	0	1411
2019-01-16 13:08:47	1	1412
2019-01-16 13:08:47	0	1413
2019-01-16 13:08:47	1	1414
2019-01-16 13:08:47	0	1415
2019-01-16 13:08:47	0	1416
2019-01-16 13:08:47	0	1417
2019-01-16 13:08:47	0	1419
2019-01-16 13:08:47	1	1427
2019-01-16 13:08:47	0	1428
2019-01-16 13:08:47	0	1429
2019-01-16 13:08:47	1	1452
2019-01-16 13:08:47	1	1453
2019-01-16 13:08:47	1	1454
2019-01-16 13:08:47	1	1470
2019-01-16 13:08:47	0	1471
2019-01-16 13:08:47	1	1472
2019-01-16 13:08:47	0	1473
2019-01-16 13:08:47	1	1474
2019-01-16 13:08:47	1	1475
2019-01-16 13:08:47	1	1495
2019-01-16 13:08:47	1	1496
2019-01-16 13:08:47	0	1497
2019-01-16 13:08:47	0	1501
2019-01-16 13:08:47	0	1503
2019-01-16 13:08:47	0	1504
2019-01-16 13:08:47	1	1528
2019-01-16 13:08:47	1	1530
2019-01-16 13:08:47	0	1531
2019-01-16 13:08:47	0	1532
2019-01-16 13:08:47	0	1535
2019-01-16 13:08:47	1	1536
2019-01-16 13:08:47	1	1537
2019-01-16 13:08:47	1	1538
2019-01-16 13:08:47	1	1539
2019-01-16 13:08:47	0	1540
2019-01-16 13:08:47	0	1541
2019-01-16 13:08:47	1	1542
2019-01-16 13:08:47	0	1543
2019-01-16 13:08:47	1	1544
2019-01-16 13:08:47	1	1545
2019-01-16 13:08:47	0	1586
2019-01-16 13:08:47	1	1588
2019-01-16 13:08:47	1	1589
2019-01-16 13:08:47	0	1590
2019-01-16 13:08:47	0	1591
2019-01-16 13:08:47	1	1593
2019-01-16 13:08:47	0	1597
2019-01-16 13:08:47	0	1615
2019-01-16 13:08:47	1	1647
2019-01-16 13:08:47	1	1648
2019-01-16 13:08:47	0	1652
2019-01-16 13:08:47	1	1653
2019-01-16 13:08:47	0	1654
2019-01-16 13:08:47	1	1655
2019-01-16 13:08:47	1	1657
2019-01-16 13:08:47	0	1658
2019-01-16 13:08:47	0	1659
2019-01-16 13:08:47	0	1674
2019-01-16 13:08:47	0	1678
2019-01-16 13:08:47	0	1681
2019-01-16 13:08:47	1	1683
2019-01-16 13:08:47	1	1684
2019-01-16 13:08:47	0	1685
2019-01-16 13:08:47	1	1686
2019-01-16 13:08:47	1	1687
2019-01-16 13:08:47	1	1688
2019-01-16 13:08:47	0	1689
2019-01-16 13:08:47	1	1690
2019-01-16 13:08:47	1	1693
2019-01-16 13:08:47	1	1696
2019-01-16 13:08:47	1	1697
2019-01-16 13:08:47	1	1702
2019-01-16 13:08:47	1	1704
2019-01-16 13:08:47	1	1705
2019-01-16 13:08:47	0	1706
2019-01-16 13:08:47	0	1707
2019-01-16 13:08:47	0	1728
2019-01-16 13:08:47	1	1729
2019-01-16 13:08:47	1	1730
2019-01-16 13:08:47	1	1731
2019-01-16 13:08:47	0	1732
2019-01-16 13:08:47	1	1733
2019-01-16 13:08:47	0	1734
2019-01-16 13:08:47	1	1735
2019-01-16 13:08:47	1	1736
2019-01-16 13:08:47	1	1738
2019-01-16 13:08:47	1	1739
2019-01-16 13:08:47	0	1741
2019-01-16 13:08:47	1	1744
2019-01-16 13:08:47	1	1745
2019-01-16 13:08:47	0	1747
2019-01-16 13:08:47	0	1748
2019-01-16 13:08:47	1	1749
2019-01-16 13:08:47	1	1750
2019-01-16 13:08:47	1	1751
2019-01-16 13:08:47	0	1752
2019-01-16 13:08:47	1	1753
2019-01-16 13:08:47	1	1755
2019-01-16 13:08:47	1	1757
2019-01-16 13:08:47	0	1759
2019-01-16 13:08:47	1	1761
2019-01-16 13:08:47	1	1762
2019-01-16 13:08:47	1	1763
2019-01-16 13:08:47	1	1764
2019-01-16 13:08:47	0	1766
2019-01-16 13:08:47	1	1767
2019-01-16 13:08:47	1	1769
2019-01-16 13:08:47	1	1770
2019-01-16 13:08:47	1	1771
2019-01-16 13:08:47	1	1772
2019-01-16 13:08:47	1	1789
2019-01-16 13:08:47	1	1790
2019-01-16 13:08:47	1	1797
2019-01-16 13:08:47	0	1798
2019-01-16 13:08:47	0	1799
2019-01-16 13:08:47	0	1800
2019-01-16 13:08:47	1	1827
2019-01-16 13:08:47	1	1828
2019-01-16 13:08:47	1	1829
2019-01-16 13:08:47	0	1830
2019-01-16 13:08:47	0	1834
2019-01-16 13:08:47	0	1835
2019-01-16 13:08:47	1	1836
2019-01-16 13:08:47	1	1841
2019-01-16 13:08:47	1	1843
2019-01-16 13:08:47	1	1844
2019-01-16 13:08:47	1	1845
2019-01-16 13:08:47	1	1847
2019-01-16 13:08:47	1	1848
2019-01-16 13:08:47	1	1849
2019-01-16 13:08:47	0	1850
2019-01-16 13:08:47	1	1851
2019-01-16 13:08:47	0	1852
2019-01-16 13:08:47	0	1853
2019-01-16 13:08:47	1	1854
2019-01-16 13:08:47	1	1855
2019-01-16 13:08:47	0	1856
2019-01-16 13:08:47	1	1857
2019-01-16 13:08:47	1	1858
2019-01-16 13:08:47	1	1859
2019-01-16 13:08:47	0	1860
2019-01-16 13:08:47	1	1861
2019-01-16 13:08:47	0	1862
2019-01-16 13:08:47	1	1863
2019-01-16 13:08:47	1	1864
2019-01-16 13:08:47	1	1866
2019-01-16 13:08:47	0	1867
2019-01-16 13:08:47	0	1868
2019-01-16 13:08:47	1	1870
2019-01-16 13:08:47	1	1873
2019-01-16 13:08:47	0	1875
2019-01-16 13:08:47	1	1890
2019-01-16 13:08:47	1	1891
2019-01-16 13:08:47	1	1895
2019-01-16 13:08:47	1	1896
2019-01-16 13:08:47	1	1897
2019-01-16 13:08:47	1	1899
2019-01-16 13:08:47	1	1900
2019-01-16 13:08:47	1	1901
2019-01-16 13:08:47	1	1919
2019-01-16 13:08:47	0	1920
2019-01-16 13:08:47	1	1922
2019-01-16 13:08:47	0	1951
2019-01-16 13:08:47	1	1952
2019-01-16 13:08:47	0	1954
2019-01-16 13:08:47	1	1955
2019-01-16 13:08:47	1	1956
2019-01-16 13:08:47	1	1957
2019-01-16 13:08:47	1	1958
2019-01-16 13:08:47	1	1959
2019-01-16 13:08:47	1	1961
2019-01-16 13:08:47	1	1964
2019-01-16 13:08:47	1	1965
2019-01-16 13:08:47	1	1966
2019-01-16 13:08:47	1	1967
2019-01-16 13:08:47	1	1978
2019-01-16 13:08:47	1	1979
2019-01-16 13:08:47	0	1980
2019-01-16 13:08:47	0	1981
2019-01-16 13:08:47	1	1983
2019-01-16 13:08:47	1	1984
2019-01-16 13:08:47	1	1988
2019-01-16 13:08:47	1	1990
2019-01-16 13:08:47	1	1992
2019-01-16 13:08:47	1	1994
2019-01-16 13:08:47	0	2005
2019-01-16 13:08:47	0	2006
2019-01-16 13:08:47	1	2016
2019-01-16 13:08:47	1	2018
2019-01-16 13:08:47	0	2019
2019-01-16 13:08:47	0	2020
2019-01-16 13:08:47	1	2022
2019-01-16 13:08:47	1	2023
2019-01-16 13:08:47	0	2024
2019-01-16 13:08:47	1	2025
2019-01-16 13:08:47	0	2026
2019-01-16 13:08:47	0	2027
2019-01-16 13:08:47	1	2029
2019-01-16 13:08:47	1	2030
2019-01-16 13:08:47	0	2031
2019-01-16 13:08:47	1	2032
2019-01-16 13:08:47	0	2033
2019-01-16 13:08:47	1	2034
2019-01-16 13:08:47	0	2035
2019-01-16 13:08:47	0	2036
2019-01-16 13:08:47	1	2037
2019-01-16 13:08:47	0	2038
2019-01-16 13:08:47	0	2040
2019-01-16 13:08:47	0	2041
2019-01-16 13:08:47	0	2043
2019-01-16 13:08:47	0	2097
2019-01-16 13:08:47	0	2098
2019-01-16 13:08:47	1	2099
2019-01-16 13:08:47	1	2100
2019-01-16 13:08:47	1	2101
2019-01-16 13:08:47	1	2130
2019-01-16 13:08:47	1	2143
2019-01-16 13:08:47	0	2145
2019-01-16 13:08:47	1	2146
2019-01-16 13:08:47	1	2153
2019-01-16 13:08:47	1	2154
2019-01-16 13:08:47	1	2158
2019-01-16 13:08:47	0	2159
2019-01-16 13:08:47	0	2170
2019-01-16 13:08:47	1	2172
2019-01-16 13:08:47	0	2174
2019-01-16 13:08:47	1	2188
2019-01-16 13:08:47	0	2189
2019-01-16 13:08:47	1	2190
2019-01-16 13:08:47	1	2191
2019-01-16 13:08:47	1	2192
2019-01-16 13:08:47	1	2194
2019-01-16 13:08:47	0	2195
2019-01-16 13:08:47	1	2196
2019-01-16 13:08:47	1	2197
2019-01-16 13:08:47	0	2199
2019-01-16 13:08:47	1	2201
2019-01-16 13:08:47	0	2204
2019-01-16 13:08:47	0	2229
2019-01-16 13:08:47	1	2232
2019-01-16 13:08:47	1	2287
2019-01-16 13:08:47	1	2288
2019-01-16 13:08:47	1	2289
2019-01-16 13:08:47	1	2290
2019-01-16 13:08:47	0	2292
2019-01-16 13:08:47	1	2293
2019-01-16 13:08:47	1	2294
2019-01-16 13:08:47	0	2297
2019-01-16 13:08:47	1	2299
2019-01-16 13:08:47	0	2300
2019-01-16 13:08:47	1	2301
2019-01-16 13:08:47	1	2302
2019-01-16 13:08:47	0	2305
2019-01-16 13:08:47	1	2306
2019-01-16 13:08:47	1	2307
2019-01-16 13:08:47	0	2308
2019-01-16 13:08:47	0	2310
2019-01-16 13:08:47	0	2311
2019-01-16 13:08:47	1	2312
2019-01-16 13:08:47	1	2313
2019-01-16 13:08:47	0	2314
2019-01-16 13:08:47	0	2315
2019-01-16 13:08:47	0	2316
2019-01-16 13:08:47	0	2318
2019-01-16 13:08:47	0	2321
2019-01-16 13:08:47	0	2322
2019-01-16 13:08:47	1	2323
2019-01-16 13:08:47	1	2324
2019-01-16 13:08:47	1	2325
2019-01-16 13:08:47	1	2326
2019-01-16 13:08:47	0	2327
2019-01-16 13:08:47	0	2328
2019-01-16 13:08:47	0	2340
2019-01-16 13:08:47	0	2363
2019-01-16 13:08:47	0	2364
2019-01-16 13:08:47	0	2365
2019-01-16 13:08:47	0	2366
2019-01-16 13:08:47	0	2367
2019-01-16 13:08:47	0	2368
2019-01-16 13:08:47	0	2369
2019-01-16 13:08:47	0	2370
2019-01-16 13:08:47	0	2371
2019-01-16 13:08:47	0	2372
2019-01-16 13:08:47	0	2373
2019-01-16 13:08:47	1	2374
2019-01-16 13:08:47	0	2378
2019-01-16 13:08:47	0	2408
2019-01-16 13:08:47	1	2409
2019-01-16 13:08:47	1	2410
2019-01-16 13:08:47	0	2411
2019-01-16 13:08:47	1	2412
2019-01-16 13:08:47	0	2413
2019-01-16 13:08:47	0	2414
2019-01-16 13:08:47	1	2415
2019-01-16 13:08:47	1	2417
2019-01-16 13:08:47	0	2418
2019-01-16 13:08:47	1	2419
2019-01-16 13:08:47	1	2420
2019-01-16 13:08:47	1	2421
2019-01-16 13:08:47	0	2422
2019-01-16 13:08:47	1	2447
2019-01-16 13:08:47	0	2448
2019-01-16 13:08:47	1	2449
2019-01-16 13:08:47	0	2450
2019-01-16 13:08:47	1	2451
2019-01-16 13:08:47	1	2452
2019-01-16 13:08:47	0	2454
2019-01-16 13:08:47	1	2456
2019-01-16 13:08:47	0	2457
2019-01-16 13:08:47	0	2458
2019-01-16 13:08:47	1	2459
2019-01-16 13:08:47	1	2460
2019-01-16 13:08:47	0	2473
2019-01-16 13:08:47	1	2480
2019-01-16 13:08:47	1	2481
2019-01-16 13:08:47	1	2483
2019-01-16 13:08:47	1	2484
2019-01-16 13:08:47	1	2490
2019-01-16 13:08:47	1	2491
2019-01-16 13:08:47	1	2492
2019-01-16 13:08:47	1	2493
2019-01-16 13:08:47	0	2494
2019-01-16 13:08:47	1	2495
2019-01-16 13:08:47	0	2496
2019-01-16 13:08:47	1	2497
2019-01-16 13:08:47	1	2499
2019-01-16 13:08:47	1	2501
2019-01-16 13:08:47	1	2504
2019-01-16 13:08:47	1	2506
2019-01-16 13:08:47	0	2510
2019-01-16 13:08:47	1	2512
2019-01-16 13:08:47	1	2514
2019-01-16 13:08:47	1	2518
2019-01-16 13:08:47	1	2559
2019-01-16 13:08:47	0	2563
2019-01-16 13:08:47	1	2564
2019-01-16 13:08:47	0	2567
2019-01-16 13:08:47	0	2569
2019-01-16 13:08:47	1	2570
2019-01-16 13:08:47	0	2572
2019-01-16 13:08:47	1	2573
2019-01-16 13:08:47	0	2582
2019-01-16 13:08:47	0	2583
2019-01-16 13:08:47	1	2585
2019-01-16 13:08:47	1	2586
2019-01-16 13:08:47	0	2589
2019-01-16 13:08:47	0	2627
2019-01-16 13:08:47	1	2630
2019-01-16 13:08:47	1	2631
2019-01-16 13:08:47	1	2632
2019-01-16 13:08:47	1	2633
2019-01-16 13:08:47	0	2637
2019-01-16 13:08:47	1	2639
2019-01-16 13:08:47	1	2641
2019-01-16 13:08:47	0	2642
2019-01-16 13:08:47	1	2643
2019-01-16 13:08:47	0	2644
2019-01-16 13:08:47	0	2646
2019-01-16 13:08:47	1	2647
2019-01-16 13:08:47	0	2648
2019-01-16 13:08:47	0	2649
2019-01-16 13:08:47	0	2657
2019-01-16 13:08:47	0	2662
2019-01-16 13:08:47	1	2664
2019-01-16 13:08:47	0	2665
2019-01-16 13:08:47	1	2667
2019-01-16 13:08:47	0	2670
2019-01-16 13:08:47	1	2672
2019-01-16 13:08:47	0	2673
2019-01-16 13:08:47	0	2674
2019-01-16 13:08:47	1	2675
2019-01-16 13:08:47	0	2677
2019-01-16 13:08:47	1	2679
2019-01-16 13:08:47	1	2684
2019-01-16 13:08:47	1	2686
2019-01-16 13:08:47	0	2688
2019-01-16 13:08:47	1	2690
2019-01-16 13:08:47	1	2691
2019-01-16 13:08:47	1	2694
2019-01-16 13:08:47	1	2696
2019-01-16 13:08:47	1	2698
2019-01-16 13:08:47	1	2700
2019-01-16 13:08:47	0	2706
2019-01-16 13:08:47	1	2726
2019-01-16 13:08:47	1	2727
2019-01-16 13:08:47	0	2732
2019-01-16 13:08:47	0	2734
2019-01-16 13:08:47	0	2735
2019-01-16 13:08:47	0	2738
2019-01-16 13:08:47	1	2745
2019-01-16 13:08:47	0	2747
2019-01-16 13:08:47	0	2748
2019-01-16 13:08:47	1	2749
2019-01-16 13:08:47	1	2750
2019-01-16 13:08:47	0	2751
2019-01-16 13:08:47	0	2753
2019-01-16 13:08:47	1	2754
2019-01-16 13:08:47	0	2887
2019-01-16 13:08:47	0	2888
2019-01-16 13:08:47	1	2889
2019-01-16 13:08:47	1	2890
2019-01-16 13:08:47	0	2891
2019-01-16 13:08:47	1	2892
2019-01-16 13:08:47	0	2893
2019-01-16 13:08:47	1	3000
2019-01-16 13:08:47	0	3001
2019-01-16 13:08:47	0	3002
2019-01-16 13:08:47	0	3004
2019-01-16 13:08:47	0	3005
